INFO:root:Namespace(aug_level=2, batch_size=16, bn_mom=0.9, data_dir='data/cifar10', data_type='cifar10', depth=20, frequent=50, global_bn=True, gpus='0', kv_store='local', list_dir='./', lr=0.1, memonger=False, model_load_epoch=0, mom=0.9, num_classes=1000, num_examples=50000, num_gpus='1', retrain=False, wd=0.0001, workspace=512)
[04:25:38] src/io/iter_image_recordio_2.cc:170: ImageRecordIOParser2: data/cifar10/train.rec, use 4 threads for decoding..
[04:25:40] src/io/iter_image_recordio_2.cc:170: ImageRecordIOParser2: data/cifar10/val.rec, use 4 threads for decoding..
train_resnet.py:124: DeprecationWarning: [91mmxnet.model.FeedForward has been deprecated. Please use mxnet.mod.Module instead.[0m
  multi_factor_scheduler(begin_epoch, epoch_size, step=[30, 60, 90], factor=0.1),
/home/tusimple/Hongbin/incubator-mxnet/python/mxnet/model.py:577: DeprecationWarning: [91mCalling initializer with init(str, NDArray) has been deprecated.please use init(mx.init.InitDesc(...), NDArray) instead.[0m
  self.initializer(k, v)
/home/tusimple/Hongbin/incubator-mxnet/python/mxnet/model.py:583: DeprecationWarning: [91mCalling initializer with init(str, NDArray) has been deprecated.please use init(mx.init.InitDesc(...), NDArray) instead.[0m
  self.initializer(k, v)
INFO:root:Start training with [gpu(0)]
[04:25:42] src/operator/nn/./cudnn/./cudnn_algoreg-inl.h:107: Running performance tests to find the best convolution algorithm, this can take a while... (setting env variable MXNET_CUDNN_AUTOTUNE_DEFAULT to 0 to disable)
INFO:root:Epoch[2] Batch [2550]	Speed: 1253.17 samples/sec	accuracy=0.690000
INFO:root:Epoch[2] Batch [2600]	Speed: 1443.48 samples/sec	accuracy=0.697500
INFO:root:Epoch[2] Batch [2650]	Speed: 1500.19 samples/sec	accuracy=0.688750
INFO:root:Epoch[2] Batch [2700]	Speed: 1501.06 samples/sec	accuracy=0.708750
INFO:root:Epoch[2] Batch [2750]	Speed: 1467.70 samples/sec	accuracy=0.672500
INFO:root:Epoch[2] Batch [2800]	Speed: 1306.71 samples/sec	accuracy=0.643750
INFO:root:Epoch[2] Batch [2850]	Speed: 1306.76 samples/sec	accuracy=0.713750
INFO:root:Epoch[2] Batch [2900]	Speed: 1147.56 samples/sec	accuracy=0.700000
INFO:root:Epoch[2] Batch [2950]	Speed: 1307.76 samples/sec	accuracy=0.691250
INFO:root:Epoch[2] Batch [3000]	Speed: 1320.61 samples/sec	accuracy=0.703750
INFO:root:Epoch[2] Batch [3050]	Speed: 1316.02 samples/sec	accuracy=0.698750
INFO:root:Epoch[2] Batch [3100]	Speed: 1189.67 samples/sec	accuracy=0.690000
INFO:root:Epoch[2] Resetting Data Iterator
INFO:root:Epoch[2] Time cost=39.140
INFO:root:Saved checkpoint to "model/resnet-cifar10-20-0-0003.params"
INFO:root:Epoch[2] Validation-accuracy=0.699600
INFO:root:Epoch[3] Batch [50]	Speed: 1266.59 samples/sec	accuracy=0.703750
INFO:root:Epoch[3] Batch [100]	Speed: 1276.01 samples/sec	accuracy=0.703750
INFO:root:Epoch[3] Batch [150]	Speed: 1227.06 samples/sec	accuracy=0.702500
INFO:root:Epoch[3] Batch [200]	Speed: 1218.96 samples/sec	accuracy=0.672500
INFO:root:Epoch[3] Batch [250]	Speed: 1274.82 samples/sec	accuracy=0.717500
INFO:root:Epoch[3] Batch [300]	Speed: 1201.44 samples/sec	accuracy=0.716250
INFO:root:Epoch[3] Batch [350]	Speed: 1234.52 samples/sec	accuracy=0.710000
INFO:root:Epoch[3] Batch [400]	Speed: 1227.40 samples/sec	accuracy=0.665000
INFO:root:Epoch[3] Batch [450]	Speed: 1218.33 samples/sec	accuracy=0.727500
INFO:root:Epoch[3] Batch [500]	Speed: 1282.02 samples/sec	accuracy=0.698750
INFO:root:Epoch[3] Batch [550]	Speed: 1242.96 samples/sec	accuracy=0.690000
INFO:root:Epoch[3] Batch [600]	Speed: 1298.77 samples/sec	accuracy=0.682500
INFO:root:Epoch[3] Batch [650]	Speed: 1260.40 samples/sec	accuracy=0.717500
INFO:root:Epoch[3] Batch [700]	Speed: 1234.12 samples/sec	accuracy=0.728750
INFO:root:Epoch[3] Batch [750]	Speed: 1221.97 samples/sec	accuracy=0.698750
INFO:root:Epoch[3] Batch [800]	Speed: 1289.61 samples/sec	accuracy=0.730000
INFO:root:Epoch[3] Batch [850]	Speed: 1310.83 samples/sec	accuracy=0.702500
INFO:root:Epoch[3] Batch [900]	Speed: 1267.51 samples/sec	accuracy=0.693750
INFO:root:Epoch[3] Batch [950]	Speed: 1290.23 samples/sec	accuracy=0.702500
INFO:root:Epoch[3] Batch [1000]	Speed: 1189.20 samples/sec	accuracy=0.717500
INFO:root:Epoch[3] Batch [1050]	Speed: 1315.78 samples/sec	accuracy=0.743750
INFO:root:Epoch[3] Batch [1100]	Speed: 1252.73 samples/sec	accuracy=0.712500
