INFO:root:Namespace(aug_level=2, batch_size=16, bn_mom=0.9, data_dir='data/cifar10', data_type='cifar10', depth=20, frequent=50, global_bn=True, gpus='0,1,2,3', kv_store='local', list_dir='./', lr=0.1, memonger=True, model_load_epoch=0, mom=0.9, num_classes=1000, num_examples=50000, num_gpus='4', retrain=False, wd=0.0001, workspace=512)
[14:41:27] src/operator/nn/./cudnn/./cudnn_algoreg-inl.h:107: Running performance tests to find the best convolution algorithm, this can take a while... (setting env variable MXNET_CUDNN_AUTOTUNE_DEFAULT to 0 to disable)
[14:41:28] src/io/iter_image_recordio_2.cc:170: ImageRecordIOParser2: data/cifar10/train.rec, use 4 threads for decoding..
[14:41:28] src/io/iter_image_recordio_2.cc:170: ImageRecordIOParser2: data/cifar10/val.rec, use 4 threads for decoding..
train_resnet.py:124: DeprecationWarning: [91mmxnet.model.FeedForward has been deprecated. Please use mxnet.mod.Module instead.[0m
  multi_factor_scheduler(begin_epoch, epoch_size, step=[30, 60, 90], factor=0.1),
/home/tusimple/Hongbin/incubator-mxnet/python/mxnet/model.py:577: DeprecationWarning: [91mCalling initializer with init(str, NDArray) has been deprecated.please use init(mx.init.InitDesc(...), NDArray) instead.[0m
  self.initializer(k, v)
/home/tusimple/Hongbin/incubator-mxnet/python/mxnet/model.py:583: DeprecationWarning: [91mCalling initializer with init(str, NDArray) has been deprecated.please use init(mx.init.InitDesc(...), NDArray) instead.[0m
  self.initializer(k, v)
INFO:root:Start training with [gpu(0), gpu(1), gpu(2), gpu(3)]
INFO:root:Epoch[2] Batch [2100]	Speed: 688.98 samples/sec	accuracy=0.667500
INFO:root:Epoch[2] Batch [2150]	Speed: 708.35 samples/sec	accuracy=0.678750
INFO:root:Epoch[2] Batch [2200]	Speed: 746.35 samples/sec	accuracy=0.716250
INFO:root:Epoch[2] Batch [2250]	Speed: 739.12 samples/sec	accuracy=0.657500
INFO:root:Epoch[2] Batch [2300]	Speed: 720.65 samples/sec	accuracy=0.665000
INFO:root:Epoch[2] Batch [2350]	Speed: 651.28 samples/sec	accuracy=0.685000
INFO:root:Epoch[2] Batch [2400]	Speed: 711.32 samples/sec	accuracy=0.670000
INFO:root:Epoch[2] Batch [2450]	Speed: 746.49 samples/sec	accuracy=0.680000
INFO:root:Epoch[2] Batch [2500]	Speed: 730.57 samples/sec	accuracy=0.685000
INFO:root:Epoch[2] Batch [2550]	Speed: 754.62 samples/sec	accuracy=0.695000
INFO:root:Epoch[2] Batch [2600]	Speed: 719.29 samples/sec	accuracy=0.737500
INFO:root:Epoch[2] Batch [2650]	Speed: 707.34 samples/sec	accuracy=0.696250
INFO:root:Epoch[2] Batch [2700]	Speed: 755.14 samples/sec	accuracy=0.711250
INFO:root:Epoch[2] Batch [2750]	Speed: 675.38 samples/sec	accuracy=0.692500
INFO:root:Epoch[2] Batch [2800]	Speed: 770.60 samples/sec	accuracy=0.637500
INFO:root:Epoch[2] Batch [2850]	Speed: 783.11 samples/sec	accuracy=0.697500
INFO:root:Epoch[2] Batch [2900]	Speed: 589.54 samples/sec	accuracy=0.700000
INFO:root:Epoch[2] Batch [2950]	Speed: 758.04 samples/sec	accuracy=0.690000
INFO:root:Epoch[2] Batch [3000]	Speed: 763.72 samples/sec	accuracy=0.701250
INFO:root:Epoch[2] Batch [3050]	Speed: 719.38 samples/sec	accuracy=0.685000
INFO:root:Epoch[2] Batch [3100]	Speed: 747.31 samples/sec	accuracy=0.701250
INFO:root:Epoch[2] Resetting Data Iterator
INFO:root:Epoch[2] Time cost=69.008
INFO:root:Saved checkpoint to "model/resnet-cifar10-20-0-0003.params"
INFO:root:Epoch[2] Validation-accuracy=0.705300
INFO:root:Epoch[3] Batch [50]	Speed: 688.79 samples/sec	accuracy=0.688750
INFO:root:Epoch[3] Batch [100]	Speed: 702.19 samples/sec	accuracy=0.701250
INFO:root:Epoch[3] Batch [150]	Speed: 682.40 samples/sec	accuracy=0.691250
INFO:root:Epoch[3] Batch [200]	Speed: 715.33 samples/sec	accuracy=0.665000
INFO:root:Epoch[3] Batch [250]	Speed: 754.61 samples/sec	accuracy=0.700000
INFO:root:Epoch[3] Batch [300]	Speed: 677.83 samples/sec	accuracy=0.711250
INFO:root:Epoch[3] Batch [350]	Speed: 743.55 samples/sec	accuracy=0.722500
INFO:root:Epoch[3] Batch [400]	Speed: 591.57 samples/sec	accuracy=0.702500
INFO:root:Epoch[3] Batch [450]	Speed: 798.09 samples/sec	accuracy=0.712500
INFO:root:Epoch[3] Batch [500]	Speed: 801.92 samples/sec	accuracy=0.715000
INFO:root:Epoch[3] Batch [550]	Speed: 761.54 samples/sec	accuracy=0.702500
INFO:root:Epoch[3] Batch [600]	Speed: 725.84 samples/sec	accuracy=0.688750
INFO:root:Epoch[3] Batch [650]	Speed: 777.04 samples/sec	accuracy=0.721250
INFO:root:Epoch[3] Batch [700]	Speed: 671.07 samples/sec	accuracy=0.710000
INFO:root:Epoch[3] Batch [750]	Speed: 713.19 samples/sec	accuracy=0.708750
INFO:root:Epoch[3] Batch [800]	Speed: 662.58 samples/sec	accuracy=0.725000
INFO:root:Epoch[3] Batch [850]	Speed: 698.70 samples/sec	accuracy=0.688750
INFO:root:Epoch[3] Batch [900]	Speed: 754.75 samples/sec	accuracy=0.712500
INFO:root:Epoch[3] Batch [950]	Speed: 699.90 samples/sec	accuracy=0.706250
INFO:root:Epoch[3] Batch [1000]	Speed: 677.63 samples/sec	accuracy=0.701250
INFO:root:Epoch[3] Batch [1050]	Speed: 762.72 samples/sec	accuracy=0.757500
INFO:root:Epoch[3] Batch [1100]	Speed: 677.13 samples/sec	accuracy=0.717500
INFO:root:Epoch[3] Batch [1150]	Speed: 695.64 samples/sec	accuracy=0.702500
INFO:root:Epoch[3] Batch [1200]	Speed: 742.51 samples/sec	accuracy=0.715000
INFO:root:Epoch[3] Batch [1250]	Speed: 730.97 samples/sec	accuracy=0.710000
INFO:root:Epoch[3] Batch [1300]	Speed: 731.43 samples/sec	accuracy=0.693750
INFO:root:Epoch[3] Batch [1350]	Speed: 754.01 samples/sec	accuracy=0.742500
INFO:root:Epoch[3] Batch [1400]	Speed: 649.75 samples/sec	accuracy=0.730000
INFO:root:Epoch[3] Batch [1450]	Speed: 719.94 samples/sec	accuracy=0.698750
